lat,lon,value
30.500000000000007,157.49999999999957,-5.32591431408677
30.500000000000007,157.59999999999957,-5.3482138140529774
30.500000000000007,157.69999999999956,-5.3731896918097046
30.500000000000007,157.79999999999956,-5.4012046133126921
30.500000000000007,157.89999999999955,-5.4273832289449464
30.500000000000007,157.99999999999955,-5.4516069756239443
30.500000000000007,158.09999999999954,-5.4782860569582938
30.500000000000007,158.19999999999953,-5.4994588625745706
30.500000000000007,158.29999999999953,-5.4949300345501566
30.500000000000007,158.39999999999952,-5.4676941847521858
30.500000000000007,158.49999999999952,-5.4361807705628813
30.500000000000007,158.5999999999995,-5.4271040815212332
30.500000000000007,158.6999999999995,-5.4361287720342713
30.500000000000007,158.7999999999995,-5.4459296095867185
30.500000000000007,158.8999999999995,-5.4479514658440493
30.500000000000007,158.9999999999995,-5.4459565493286313
30.500000000000007,159.09999999999948,-5.4417927875588354
30.500000000000007,159.19999999999948,-5.44115414802706
30.500000000000007,159.29999999999947,-5.4356018628006639
30.500000000000007,159.39999999999947,-5.4377937613970371
30.500000000000007,159.49999999999946,-5.4469753152710965
30.500000000000007,159.59999999999945,-5.4479678186430238
30.500000000000007,159.69999999999945,-5.4226085800045176
30.500000000000007,158.7,-5.4016031833212388
30.500000000000007,160,-5.4146642326192733
30.60000000000001,150,-5.0705449327111864
30.60000000000001,150.1,-5.05888853592994
30.60000000000001,150.2,-5.0467776603844205
30.60000000000001,150.29999999999998,-5.033786736681428
30.60000000000001,150.39999999999998,-5.0211884894552288
30.60000000000001,150.49999999999997,-5.0033431843247858
30.60000000000001,150.59999999999997,-4.9833707995320538
30.60000000000001,150.69999999999996,-4.9633952298901125
30.60000000000001,150.79999999999995,-4.9513658498746276
30.60000000000001,150.89999999999995,-4.9432387152212076
30.60000000000001,150.99999999999994,-4.9393205329954792
30.60000000000001,151.09999999999994,-4.9310914556059213
30.60000000000001,151.19999999999993,-4.9250266916475729
30.60000000000001,151.29999999999993,-4.9177929413337802
30.60000000000001,151.39999999999992,-4.9102143201238668
30.60000000000001,151.49999999999991,-4.906007823881076
30.60000000000001,151.5999999999999,-4.9022830064058383
30.60000000000001,151.6999999999999,-4.8976456190068678
30.60000000000001,151.7999999999999,-4.8930872205087725
30.60000000000001,151.8999999999999,-4.8959228993842032
30.60000000000001,151.9999999999999,-4.9117586926068428
30.60000000000001,152.09999999999988,-4.9375849834047028
30.60000000000001,152.19999999999987,-4.9696308703079648
30.60000000000001,152.29999999999987,-4.9935057978767574
30.60000000000001,152.39999999999986,-5.0074629558285748
30.60000000000001,152.49999999999986,-5.0149766168018424
30.60000000000001,152.59999999999985,-5.0144080897086978
30.60000000000001,152.69999999999985,-5.0113707685574216
30.60000000000001,152.79999999999984,-5.0088486169333555
30.60000000000001,152.89999999999984,-4.9998912671510727
30.60000000000001,152.99999999999983,-4.988471524895937
30.60000000000001,153.09999999999982,-4.9860510412449273
30.60000000000001,153.19999999999982,-4.9883008995837663
30.60000000000001,153.2999999999998,-4.9867847838407879
30.60000000000001,153.3999999999998,-5.0074399904905356
30.60000000000001,153.4999999999998,-5.0333673743076588
30.60000000000001,153.5999999999998,-5.0663172392350395
30.60000000000001,153.6999999999998,-5.0835663891196541
30.60000000000001,153.79999999999978,-5.0919439810234177
30.60000000000001,153.89999999999978,-5.097215031061987
30.60000000000001,153.99999999999977,-5.10555311938041
30.60000000000001,154.09999999999977,-5.112662615780291
30.60000000000001,154.19999999999976,-5.1149480005456072
30.60000000000001,154.29999999999976,-5.114500406328073
30.60000000000001,154.39999999999975,-5.1049346272482605
30.60000000000001,154.49999999999974,-5.0967900850455612
30.60000000000001,154.59999999999974,-5.106491921610731
30.60000000000001,154.69999999999973,-5.1182849567266793
30.60000000000001,154.79999999999973,-5.1190520061007181
30.60000000000001,154.89999999999972,-5.1115792649789427
30.60000000000001,154.99999999999972,-5.1099526068635814
30.60000000000001,155.0999999999997,-5.1234903181566844
30.60000000000001,155.1999999999997,-5.1615437976772318
30.60000000000001,155.2999999999997,-5.2249334847902773
30.60000000000001,155.3999999999997,-5.2544965271658022
30.60000000000001,155.4999999999997,-5.2508228318635481
30.60000000000001,155.59999999999968,-5.2478774807230266
30.60000000000001,155.69999999999968,-5.2373356594776919
30.60000000000001,155.79999999999967,-5.2292110409609753
30.60000000000001,155.89999999999966,-5.2364125340810661
30.60000000000001,155.99999999999966,-5.2469446191133464
30.60000000000001,156.09999999999965,-5.2559822430879537
30.60000000000001,156.19999999999965,-5.2645271144766888
30.60000000000001,156.29999999999964,-5.2720441173468764
30.60000000000001,156.39999999999964,-5.2736071412932031
30.60000000000001,156.49999999999963,-5.2737952471008782
30.60000000000001,156.59999999999962,-5.2726698247581671
30.60000000000001,156.69999999999962,-5.2699016409755863
30.60000000000001,156.7999999999996,-5.2660884551362166
30.60000000000001,156.8999999999996,-5.2676143648748575
30.60000000000001,156.9999999999996,-5.2740627208484021
30.60000000000001,157.0999999999996,-5.2825622637518803
30.60000000000001,157.1999999999996,-5.2933214576902525
30.60000000000001,157.29999999999959,-5.3028989148416379
30.60000000000001,157.39999999999958,-5.314953210356963
30.60000000000001,157.49999999999957,-5.3322322097800239
30.60000000000001,157.59999999999957,-5.353402393217106
30.60000000000001,157.69999999999956,-5.3795912792931064
30.60000000000001,157.79999999999956,-5.4105972700066349
30.60000000000001,157.89999999999955,-5.4373319554921427
30.60000000000001,157.99999999999955,-5.4534723515052397
30.60000000000001,158.09999999999954,-5.4717891413499604
30.60000000000001,158.19999999999953,-5.4867767214331948
30.60000000000001,158.29999999999953,-5.4923004114162666
30.60000000000001,158.39999999999952,-5.4774638713687498
30.60000000000001,158.49999999999952,-5.4533678698960557
30.60000000000001,158.5999999999995,-5.4271060746934427
30.60000000000001,158.6999999999995,-5.4214402884998254
30.60000000000001,158.7999999999995,-5.4203966958561605
30.60000000000001,158.8999999999995,-5.4194065867809478
30.60000000000001,158.9999999999995,-5.4151189803713473
30.60000000000001,159.09999999999948,-5.4139319309101444
30.60000000000001,159.19999999999948,-5.4171927054069391
30.60000000000001,159.29999999999947,-5.4194924997044227
30.60000000000001,159.39999999999947,-5.4237580297914025
30.60000000000001,159.49999999999946,-5.435759369905103
30.60000000000001,159.59999999999945,-5.4343507321892126
30.60000000000001,159.69999999999945,-5.4084062158705333
30.60000000000001,158.7,-5.3859905287087004
30.60000000000001,160,-5.4031064232333428
30.70000000000001,150,-5.0316288257195003
30.70000000000001,150.1,-5.0148986547104801
30.70000000000001,150.2,-5.0111299262689055
30.70000000000001,150.29999999999998,-5.0026925117305501
30.70000000000001,150.39999999999998,-4.990519892906299
30.70000000000001,150.49999999999997,-4.9748484885869502
30.70000000000001,150.59999999999997,-4.9584637415252004
30.70000000000001,150.69999999999996,-4.9476874042894705
30.70000000000001,150.79999999999995,-4.9384419322615889
30.70000000000001,150.89999999999995,-4.9375503301926642
30.70000000000001,150.99999999999994,-4.9341501580777845
30.70000000000001,151.09999999999994,-4.9309758536946804
30.70000000000001,151.19999999999993,-4.9281209761376292
30.70000000000001,151.29999999999993,-4.9273124505773271
30.70000000000001,151.39999999999992,-4.9231984107908371
30.70000000000001,151.49999999999991,-4.919247811472677
30.70000000000001,151.5999999999999,-4.9151022944496159
30.70000000000001,151.6999999999999,-4.9097211992133838
30.70000000000001,151.7999999999999,-4.9003607407017657
30.70000000000001,151.8999999999999,-4.8959356594686687
30.70000000000001,151.9999999999999,-4.9116005025912752
30.70000000000001,152.09999999999988,-4.9411633617387487
30.70000000000001,152.19999999999987,-4.9706927347816219
30.70000000000001,152.29999999999987,-4.9946729126654397
30.70000000000001,152.39999999999986,-5.0072497910627245
30.70000000000001,152.49999999999986,-5.0101198600704926
30.70000000000001,152.59999999999985,-5.0121014487664191
30.70000000000001,152.69999999999985,-5.0100385689318365
30.70000000000001,152.79999999999984,-5.0030109248216892
30.70000000000001,152.89999999999984,-5.0016773130413306
30.70000000000001,152.99999999999983,-5.0076550473589432
30.70000000000001,153.09999999999982,-5.0050703214631413
30.70000000000001,153.19999999999982,-4.996542987907568
30.70000000000001,153.2999999999998,-4.9945903595168666
30.70000000000001,153.3999999999998,-5.0031161997546008
30.70000000000001,153.4999999999998,-5.0248431265144351
30.70000000000001,153.5999999999998,-5.0455188429544595
30.70000000000001,153.6999999999998,-5.0727515645435224
30.70000000000001,153.79999999999978,-5.0853623746246495
30.70000000000001,153.89999999999978,-5.0909787379081752
30.70000000000001,153.99999999999977,-5.0939733535483889
30.70000000000001,154.09999999999977,-5.1011509626965204
30.70000000000001,154.19999999999976,-5.1055941575774
30.70000000000001,154.29999999999976,-5.1029981361710597
30.70000000000001,154.39999999999975,-5.0881829241589074
30.70000000000001,154.49999999999974,-5.0818764191964938
30.70000000000001,154.59999999999974,-5.0856538802057027
30.70000000000001,154.69999999999973,-5.0944962295527159
30.70000000000001,154.79999999999973,-5.0946495525961772
30.70000000000001,154.89999999999972,-5.0915387181712726
30.70000000000001,154.99999999999972,-5.0863913081799437
30.70000000000001,155.0999999999997,-5.0930976906513639
30.70000000000001,155.1999999999997,-5.1190751275599595
30.70000000000001,155.2999999999997,-5.1813036790341647
30.70000000000001,155.3999999999997,-5.2273703331910593
30.70000000000001,155.4999999999997,-5.2306784760474514
30.70000000000001,155.59999999999968,-5.2191659899211533
30.70000000000001,155.69999999999968,-5.2120242708238145
30.70000000000001,155.79999999999967,-5.2129805715023823
30.70000000000001,155.89999999999966,-5.2224840778081436
30.70000000000001,155.99999999999966,-5.2276746433986103
30.70000000000001,156.09999999999965,-5.2291422450372229
30.70000000000001,156.19999999999965,-5.2331251556578327
30.70000000000001,156.29999999999964,-5.2367426695272155
30.70000000000001,156.39999999999964,-5.2390822606643912
30.70000000000001,156.49999999999963,-5.2408465185742985
30.70000000000001,156.59999999999962,-5.2465510790927254
30.70000000000001,156.69999999999962,-5.2537110030585499
30.70000000000001,156.7999999999996,-5.2589019778908854
30.70000000000001,156.8999999999996,-5.265084575777724
30.70000000000001,156.9999999999996,-5.2723651142158028
30.70000000000001,157.0999999999996,-5.2808703880138239
30.70000000000001,157.1999999999996,-5.2913058556129737
30.70000000000001,157.29999999999959,-5.3032507745375401
30.70000000000001,157.39999999999958,-5.3185232239234974
30.70000000000001,157.49999999999957,-5.3389726471993812
30.70000000000001,157.59999999999957,-5.3622116388963477
30.70000000000001,157.69999999999956,-5.3931504063904256
30.70000000000001,157.79999999999956,-5.4226673016170892
30.70000000000001,157.89999999999955,-5.4385890935995409
30.70000000000001,157.99999999999955,-5.4527280430699934
30.70000000000001,158.09999999999954,-5.4610382574584193
30.70000000000001,158.19999999999953,-5.4713540699328398
30.70000000000001,158.29999999999953,-5.4725931026673837
30.70000000000001,158.39999999999952,-5.4718475568114844
30.70000000000001,158.49999999999952,-5.4636922125056939
30.70000000000001,158.5999999999995,-5.4460711670041801
30.70000000000001,158.6999999999995,-5.4243832949430839
30.70000000000001,158.7999999999995,-5.4121927576380573
30.70000000000001,158.8999999999995,-5.4093227838124882
30.70000000000001,158.9999999999995,-5.4054043974264196
30.70000000000001,159.09999999999948,-5.3993744393145322
30.70000000000001,159.19999999999948,-5.3948583308968407
30.70000000000001,159.29999999999947,-5.3960774947663959
30.70000000000001,159.39999999999947,-5.3981958203248119
30.70000000000001,159.49999999999946,-5.401576135349166
30.70000000000001,159.59999999999945,-5.3944993339559213
30.70000000000001,159.69999999999945,-5.3750205994093712
30.70000000000001,158.7,-5.3583401817607896
30.70000000000001,160,-5.3811920349492866
30.80000000000001,150,-4.9995034670850504
30.80000000000001,150.1,-4.989080840261801
30.80000000000001,150.2,-4.9963382382303685
30.80000000000001,150.29999999999998,-4.9932643174910787
30.80000000000001,150.39999999999998,-4.9822712856507412
30.80000000000001,150.49999999999997,-4.9660447052693426
30.80000000000001,150.59999999999997,-4.9595237021019525
30.80000000000001,150.69999999999996,-4.952433999562146
30.80000000000001,150.79999999999995,-4.9476112470217863
30.80000000000001,150.89999999999995,-4.9431456310930448
30.80000000000001,150.99999999999994,-4.9406990701694848
30.80000000000001,151.09999999999994,-4.9401561009528692
30.80000000000001,151.19999999999993,-4.9409036421225316
30.80000000000001,151.29999999999993,-4.9370850255083001
30.80000000000001,151.39999999999992,-4.9298322495445532
30.80000000000001,151.49999999999991,-4.9239092147329915
30.80000000000001,151.5999999999999,-4.9239576258657785
30.80000000000001,151.6999999999999,-4.9245939098290172
30.80000000000001,151.7999999999999,-4.9149120814921661
30.80000000000001,151.8999999999999,-4.9119184356311081
30.80000000000001,151.9999999999999,-4.9265848639994614
30.80000000000001,152.09999999999988,-4.951040673340156
30.80000000000001,152.19999999999987,-4.9796757299601806
30.80000000000001,152.29999999999987,-5.0006836656959655
30.80000000000001,152.39999999999986,-5.0091800664578452
30.80000000000001,152.49999999999986,-5.0120058386539377
30.80000000000001,152.59999999999985,-5.0123703286915422
30.80000000000001,152.69999999999985,-5.0146512503203695
30.80000000000001,152.79999999999984,-5.0060383152173014
