lat,lon,value
30.500000000000007,157.49999999999957,-4.3656418794965202
30.500000000000007,157.59999999999957,-4.3625275365834906
30.500000000000007,157.69999999999956,-4.3472850743022979
30.500000000000007,157.79999999999956,-4.3238321225021021
30.500000000000007,157.89999999999955,-4.3064204893937026
30.500000000000007,157.99999999999955,-4.3018083390990096
30.500000000000007,158.09999999999954,-4.3059104483912476
30.500000000000007,158.19999999999953,-4.3032241089413699
30.500000000000007,158.29999999999953,-4.2938430595860364
30.500000000000007,158.39999999999952,-4.2808357499014891
30.500000000000007,158.49999999999952,-4.266723338506198
30.500000000000007,158.5999999999995,-4.2482832188061863
30.500000000000007,158.6999999999995,-4.2304858627600819
30.500000000000007,158.7999999999995,-4.2276746730529613
30.500000000000007,158.8999999999995,-4.2434978322472618
30.500000000000007,158.9999999999995,-4.2707426267710549
30.500000000000007,159.09999999999948,-4.2952642744537393
30.500000000000007,159.19999999999948,-4.3107890913107916
30.500000000000007,159.29999999999947,-4.3224218722019305
30.500000000000007,159.39999999999947,-4.3418848985521521
30.500000000000007,159.49999999999946,-4.3583354568570671
30.500000000000007,159.59999999999945,-4.3617159519801572
30.500000000000007,159.69999999999945,-4.3536793787198302
30.500000000000007,158.7,-4.3408137545571757
30.500000000000007,160,-4.331471096695207
30.60000000000001,150,-4.3549939779856306
30.60000000000001,150.1,-4.356357396175758
30.60000000000001,150.2,-4.3498234062696728
30.60000000000001,150.29999999999998,-4.3402147903958621
30.60000000000001,150.39999999999998,-4.3361983756099471
30.60000000000001,150.49999999999997,-4.34387896621761
30.60000000000001,150.59999999999997,-4.3618526019731583
30.60000000000001,150.69999999999996,-4.3672730461884495
30.60000000000001,150.79999999999995,-4.3552831866875792
30.60000000000001,150.89999999999995,-4.3487767960801094
30.60000000000001,150.99999999999994,-4.3467342369062445
30.60000000000001,151.09999999999994,-4.3435746901119323
30.60000000000001,151.19999999999993,-4.3399076340077061
30.60000000000001,151.29999999999993,-4.3373658694806343
30.60000000000001,151.39999999999992,-4.3354849892563259
30.60000000000001,151.49999999999991,-4.3356718231649785
30.60000000000001,151.5999999999999,-4.337924582616969
30.60000000000001,151.6999999999999,-4.3418282677540816
30.60000000000001,151.7999999999999,-4.3443377639375766
30.60000000000001,151.8999999999999,-4.3445009430001624
30.60000000000001,151.9999999999999,-4.3457068103197205
30.60000000000001,152.09999999999988,-4.3529404239580707
30.60000000000001,152.19999999999987,-4.3616797931131144
30.60000000000001,152.29999999999987,-4.3662058796960661
30.60000000000001,152.39999999999986,-4.3666644770906338
30.60000000000001,152.49999999999986,-4.3679602167317872
30.60000000000001,152.59999999999985,-4.3717072305830325
30.60000000000001,152.69999999999985,-4.3770022640377384
30.60000000000001,152.79999999999984,-4.3845048876580934
30.60000000000001,152.89999999999984,-4.3934859022806627
30.60000000000001,152.99999999999983,-4.402535619582336
30.60000000000001,153.09999999999982,-4.4105607721341951
30.60000000000001,153.19999999999982,-4.4170685194718899
30.60000000000001,153.2999999999998,-4.4228688845757604
30.60000000000001,153.3999999999998,-4.4252747237530148
30.60000000000001,153.4999999999998,-4.4225272136579825
30.60000000000001,153.5999999999998,-4.4179371700040377
30.60000000000001,153.6999999999998,-4.4151246430439945
30.60000000000001,153.79999999999978,-4.4160891846881363
30.60000000000001,153.89999999999978,-4.4193281554843722
30.60000000000001,153.99999999999977,-4.4230314335650291
30.60000000000001,154.09999999999977,-4.424970267183296
30.60000000000001,154.19999999999976,-4.4260161801962248
30.60000000000001,154.29999999999976,-4.4289526528130061
30.60000000000001,154.39999999999975,-4.4298554711519573
30.60000000000001,154.49999999999974,-4.4259029063619577
30.60000000000001,154.59999999999974,-4.4182869077420763
30.60000000000001,154.69999999999973,-4.407185698517182
30.60000000000001,154.79999999999973,-4.3961440151228368
30.60000000000001,154.89999999999972,-4.3880465414039875
30.60000000000001,154.99999999999972,-4.3828430975273758
30.60000000000001,155.0999999999997,-4.380805809917609
30.60000000000001,155.1999999999997,-4.3790710314556973
30.60000000000001,155.2999999999997,-4.3759136487918937
30.60000000000001,155.3999999999997,-4.3742701600250342
30.60000000000001,155.4999999999997,-4.3725745520751023
30.60000000000001,155.59999999999968,-4.3690279453944338
30.60000000000001,155.69999999999968,-4.3670852020670825
30.60000000000001,155.79999999999967,-4.3727244421818394
30.60000000000001,155.89999999999966,-4.376902862489084
30.60000000000001,155.99999999999966,-4.371092166222704
30.60000000000001,156.09999999999965,-4.3612232133659354
30.60000000000001,156.19999999999965,-4.3544379346257553
30.60000000000001,156.29999999999964,-4.3476340963760123
30.60000000000001,156.39999999999964,-4.3434935086605275
30.60000000000001,156.49999999999963,-4.3448800464863471
30.60000000000001,156.59999999999962,-4.3501406090631987
30.60000000000001,156.69999999999962,-4.3531532862371689
30.60000000000001,156.7999999999996,-4.3523700472874109
30.60000000000001,156.8999999999996,-4.3520330468628998
30.60000000000001,156.9999999999996,-4.3533901972599676
30.60000000000001,157.0999999999996,-4.3554116588341873
30.60000000000001,157.1999999999996,-4.3576161768475021
30.60000000000001,157.29999999999959,-4.3585122151193847
30.60000000000001,157.39999999999958,-4.3596663855992803
30.60000000000001,157.49999999999957,-4.3595891206804076
30.60000000000001,157.59999999999957,-4.3499873150848494
30.60000000000001,157.69999999999956,-4.3293599787314321
30.60000000000001,157.79999999999956,-4.3096313594146638
30.60000000000001,157.89999999999955,-4.2977365379991106
30.60000000000001,157.99999999999955,-4.2989541973698078
30.60000000000001,158.09999999999954,-4.2969607771102698
30.60000000000001,158.19999999999953,-4.290632997357303
30.60000000000001,158.29999999999953,-4.2817807747355126
30.60000000000001,158.39999999999952,-4.2706888464662836
30.60000000000001,158.49999999999952,-4.2562571159923035
30.60000000000001,158.5999999999995,-4.237892695161956
30.60000000000001,158.6999999999995,-4.2206580519555175
30.60000000000001,158.7999999999995,-4.2164804555194078
30.60000000000001,158.8999999999995,-4.2291821078951362
30.60000000000001,158.9999999999995,-4.2534908079381459
30.60000000000001,159.09999999999948,-4.2777294387564222
30.60000000000001,159.19999999999948,-4.2956994867358596
30.60000000000001,159.29999999999947,-4.3101423145154438
30.60000000000001,159.39999999999947,-4.329190828328251
30.60000000000001,159.49999999999946,-4.3445886911704674
30.60000000000001,159.59999999999945,-4.3464393370713212
30.60000000000001,159.69999999999945,-4.3378094982283102
30.60000000000001,158.7,-4.3275476011007896
30.60000000000001,160,-4.3227722805104767
30.70000000000001,150,-4.3448315491683243
30.70000000000001,150.1,-4.3462549730614111
30.70000000000001,150.2,-4.3392210552720734
30.70000000000001,150.29999999999998,-4.3322798053568281
30.70000000000001,150.39999999999998,-4.3342013280976719
30.70000000000001,150.49999999999997,-4.3465669778722349
30.70000000000001,150.59999999999997,-4.355662324647315
30.70000000000001,150.69999999999996,-4.3513422100947476
30.70000000000001,150.79999999999995,-4.3387859075758062
30.70000000000001,150.89999999999995,-4.3358925196982767
30.70000000000001,150.99999999999994,-4.3357937143128078
30.70000000000001,151.09999999999994,-4.3342984283894159
30.70000000000001,151.19999999999993,-4.3315316791937679
30.70000000000001,151.29999999999993,-4.3290216939246173
30.70000000000001,151.39999999999992,-4.3277871200297149
30.70000000000001,151.49999999999991,-4.3296419441091567
30.70000000000001,151.5999999999999,-4.333331671856838
30.70000000000001,151.6999999999999,-4.3369899749224983
30.70000000000001,151.7999999999999,-4.3370709698837535
30.70000000000001,151.8999999999999,-4.3348317048980034
30.70000000000001,151.9999999999999,-4.3351004605722245
30.70000000000001,152.09999999999988,-4.3397121196085946
30.70000000000001,152.19999999999987,-4.3461506220630071
30.70000000000001,152.29999999999987,-4.3526323851069257
30.70000000000001,152.39999999999986,-4.3591675522184321
30.70000000000001,152.49999999999986,-4.3644446462575495
30.70000000000001,152.59999999999985,-4.3678853240246154
30.70000000000001,152.69999999999985,-4.3726320761034536
30.70000000000001,152.79999999999984,-4.380299830430074
30.70000000000001,152.89999999999984,-4.389654179440984
30.70000000000001,152.99999999999983,-4.39991932580309
30.70000000000001,153.09999999999982,-4.410010547077797
30.70000000000001,153.19999999999982,-4.418612654975929
30.70000000000001,153.2999999999998,-4.4242222013287309
30.70000000000001,153.3999999999998,-4.4266780278955311
30.70000000000001,153.4999999999998,-4.4247487186378391
30.70000000000001,153.5999999999998,-4.4199881779473618
30.70000000000001,153.6999999999998,-4.4153540808503244
30.70000000000001,153.79999999999978,-4.4143070006192779
30.70000000000001,153.89999999999978,-4.4159077641668549
30.70000000000001,153.99999999999977,-4.4176281772447279
30.70000000000001,154.09999999999977,-4.4182501609758607
30.70000000000001,154.19999999999976,-4.4201134183544717
30.70000000000001,154.29999999999976,-4.4239690695678675
30.70000000000001,154.39999999999975,-4.4253442654655561
30.70000000000001,154.49999999999974,-4.4232486720705726
30.70000000000001,154.59999999999974,-4.4178452880173573
30.70000000000001,154.69999999999973,-4.4098303893747497
30.70000000000001,154.79999999999973,-4.3999865469695818
30.70000000000001,154.89999999999972,-4.3882311065951871
30.70000000000001,154.99999999999972,-4.3758976955746114
30.70000000000001,155.0999999999997,-4.3660662300566102
30.70000000000001,155.1999999999997,-4.3610318054089063
30.70000000000001,155.2999999999997,-4.3566433780984219
30.70000000000001,155.3999999999997,-4.3539783279846258
30.70000000000001,155.4999999999997,-4.3538164674236377
30.70000000000001,155.59999999999968,-4.3540548479439209
30.70000000000001,155.69999999999968,-4.357625442069299
30.70000000000001,155.79999999999967,-4.3645964484355346
30.70000000000001,155.89999999999966,-4.3682433886192573
30.70000000000001,155.99999999999966,-4.3660715137184027
30.70000000000001,156.09999999999965,-4.3583514905649468
30.70000000000001,156.19999999999965,-4.3476738926473253
30.70000000000001,156.29999999999964,-4.3412247189648898
30.70000000000001,156.39999999999964,-4.3396398237081915
30.70000000000001,156.49999999999963,-4.3423405928317873
30.70000000000001,156.59999999999962,-4.3483966542451515
30.70000000000001,156.69999999999962,-4.353267462817529
30.70000000000001,156.7999999999996,-4.353503365255742
30.70000000000001,156.8999999999996,-4.3529646570249536
30.70000000000001,156.9999999999996,-4.3533810449628252
30.70000000000001,157.0999999999996,-4.3531651427035403
30.70000000000001,157.1999999999996,-4.3527022018968049
30.70000000000001,157.29999999999959,-4.3520259054816579
30.70000000000001,157.39999999999958,-4.3514462609751678
30.70000000000001,157.49999999999957,-4.346579008025464
30.70000000000001,157.59999999999957,-4.330467575224624
30.70000000000001,157.69999999999956,-4.3116113416254471
30.70000000000001,157.79999999999956,-4.299106631965949
30.70000000000001,157.89999999999955,-4.2960251611600011
30.70000000000001,157.99999999999955,-4.2963438016899174
30.70000000000001,158.09999999999954,-4.2883578606037194
30.70000000000001,158.19999999999953,-4.2783425540697184
30.70000000000001,158.29999999999953,-4.267892889661077
30.70000000000001,158.39999999999952,-4.2578523449229593
30.70000000000001,158.49999999999952,-4.2454318783943998
30.70000000000001,158.5999999999995,-4.2298680030066524
30.70000000000001,158.6999999999995,-4.2151851032193184
30.70000000000001,158.7999999999995,-4.2099544956606634
30.70000000000001,158.8999999999995,-4.2197112733719671
30.70000000000001,158.9999999999995,-4.2400190812328553
30.70000000000001,159.09999999999948,-4.2614964245561486
30.70000000000001,159.19999999999948,-4.278896991265345
30.70000000000001,159.29999999999947,-4.2939157825314398
30.70000000000001,159.39999999999947,-4.3124446480067924
30.70000000000001,159.49999999999946,-4.3263089980594565
30.70000000000001,159.59999999999945,-4.3269365288674049
30.70000000000001,159.69999999999945,-4.3209278560329363
30.70000000000001,158.7,-4.315010899950817
30.70000000000001,160,-4.3158269668264468
30.80000000000001,150,-4.3357997065211453
30.80000000000001,150.1,-4.3367359006567385
30.80000000000001,150.2,-4.3308660054938013
30.80000000000001,150.29999999999998,-4.3276558434800032
30.80000000000001,150.39999999999998,-4.3351338004557345
30.80000000000001,150.49999999999997,-4.3463331211633651
30.80000000000001,150.59999999999997,-4.3489700206653739
30.80000000000001,150.69999999999996,-4.3390227362269993
30.80000000000001,150.79999999999995,-4.3284678835796235
30.80000000000001,150.89999999999995,-4.325490959814136
30.80000000000001,150.99999999999994,-4.3255842553616883
30.80000000000001,151.09999999999994,-4.3257556248800171
30.80000000000001,151.19999999999993,-4.3257504163090399
30.80000000000001,151.29999999999993,-4.3261309704300821
30.80000000000001,151.39999999999992,-4.3265013001172044
30.80000000000001,151.49999999999991,-4.3274115492491303
30.80000000000001,151.5999999999999,-4.3298614213204321
30.80000000000001,151.6999999999999,-4.331035488390313
30.80000000000001,151.7999999999999,-4.3287878241341602
30.80000000000001,151.8999999999999,-4.3272426008479989
30.80000000000001,151.9999999999999,-4.3288088520422576
30.80000000000001,152.09999999999988,-4.3316713734931565
30.80000000000001,152.19999999999987,-4.3343205039544053
30.80000000000001,152.29999999999987,-4.3383146746295855
30.80000000000001,152.39999999999986,-4.3463356423823996
30.80000000000001,152.49999999999986,-4.3562123934915036
30.80000000000001,152.59999999999985,-4.3646601317520091
30.80000000000001,152.69999999999985,-4.37116458317956
30.80000000000001,152.79999999999984,-4.3779504990166416
